Time,desired yaw,desired x,desired y,desired z,WorldPosition_1,WorldPosition_2,WorldPosition_3,WorldVelocity_1,WorldVelocity_2,WorldVelocity_3,EulerZYX_1,EulerZYX_2,EulerZYX_3,BodyAngularRateRPY_1,BodyAngularRateRPY_2,BodyAngularRateRPY_3,Thrust,Roll CS,Pitch CS,Yaw CS,Thrust CS
"1.01 sec",0.6892315,0.3874749,0.3943301,-7.107513,0.08917262,0.1498046,-7.053326,0.135987,0.2414657,-0.08270907,0.3236261,-0.01188334,0.01273732,-0.0763092,0.03816691,0.2162994,10.2834,0.01071512,-0.01724098,0.2174947,9.86466
"1.02 sec",0.6892315,0.3874749,0.3943301,-7.107513,0.09053611,0.152227,-7.054157,0.136719,0.2430023,-0.08334826,0.3258007,-0.01230912,0.01206144,-0.05413325,-0.09079723,0.2185921,9.865057,0.01041481,-0.01282016,0.2171534,9.858422
"1.03 sec",0.6892315,0.3874749,0.3943301,-7.107513,0.09190729,0.1546646,-7.054992,0.1375266,0.2445041,-0.08381894,0.3279724,-0.01288958,0.01155218,-0.04174033,-0.02885597,0.2174841,9.860318,0.01056768,-0.01098764,0.2158443,9.856088
"1.04 sec",0.6892315,0.3874749,0.3943301,-7.107513,0.09328676,0.157117,-7.055833,0.1383695,0.2459747,-0.08426604,0.3301315,-0.01284285,0.01118897,-0.02626502,0.03127879,0.2154895,9.857186,0.01068482,-0.009291098,0.2135318,9.868402
"1.05 sec",0.6892315,0.3874749,0.3943301,-7.107513,0.09467459,0.1595839,-7.056678,0.1391893,0.2474116,-0.08483393,0.332268,-0.012268,0.01096861,-0.01363083,0.07651921,0.2126885,9.865975,0.01080527,-0.007973365,0.2104393,9.872561
"1.06 sec",0.6892315,0.3874749,0.3943301,-7.107513,0.09607032,0.1620651,-7.05753,0.1399406,0.2488111,-0.08544548,0.334374,-0.01135385,0.01085955,-0.004380343,0.101091,0.2093398,9.870957,0.01093573,-0.006886073,0.2068098,9.864449
"1.07 sec",0.6892315,0.3874749,0.3943301,-7.107513,0.09747309,0.16456,-7.058387,0.1405969,0.2501723,-0.08597957,0.336444,-0.01028216,0.0108314,0.002123867,0.1100505,0.2056188,9.866325,0.0110548,-0.005885653,0.2027906,9.849932
"1.08 sec",0.6892315,0.3874749,0.3943301,-7.107513,0.0988819,0.1670684,-7.059248,0.1411472,0.2514971,-0.08637173,0.3384739,-0.009168554,0.01085817,0.006227006,0.1107466,0.2015916,9.853448,0.0111342,-0.004912835,0.1984509,9.834931
"1.09 sec",0.6892315,0.3874749,0.3943301,-7.107513,0.1002957,0.1695899,-7.060113,0.1415897,0.2527886,-0.08661528,0.3404607,-0.008067271,0.01091544,0.007979682,0.1082053,0.1972754,9.838922,0.0111714,-0.003992036,0.1938376,9.821322
"1.1 sec",0.7101429,0.395891,0.4250513,-7.118268,0.1017133,0.1721241,-7.06098,0.1419265,0.2540495,-0.08672339,0.3424014,-0.007000993,0.01098156,0.007815382,0.1041575,0.192701,9.825044,0.006208021,-0.005528768,0.1923109,10.346
"1.11 sec",0.7101429,0.395891,0.4250513,-7.118268,0.103134,0.174671,-7.061873,0.1421918,0.2553294,-0.09194162,0.3443253,-0.006259908,0.01046225,-0.08786772,0.05375599,0.1917528,10.34555,0.008546413,-0.0107767,0.1943231,9.835466
"1.12 sec",0.7101429,0.395891,0.4250513,-7.118268,0.1045571,0.1772301,-7.062795,0.1424375,0.2564723,-0.09232001,0.3462675,-0.006496619,0.009742057,-0.05586811,-0.07176935,0.1950296,9.835915,0.007808546,-0.006980713,0.193836,9.875237
"1.13 sec",0.7101429,0.395891,0.4250513,-7.118268,0.105983,0.1798004,-7.063721,0.142748,0.2575785,-0.09295575,0.3482061,-0.006963699,0.009197745,-0.04869438,-0.02447824,0.1940654,9.874681,0.00812935,-0.00618276,0.1928515,9.837354
"1.14 sec",0.7101429,0.395891,0.4250513,-7.118268,0.1074122,0.1823815,-7.064652,0.1430946,0.258645,-0.09323233,0.3501351,-0.007019026,0.008794006,-0.03057181,0.0104604,0.1927621,9.837851,0.008385999,-0.004522878,0.1910949,9.828025
"1.15 sec",0.7101429,0.395891,0.4250513,-7.118268,0.1088448,0.1849732,-7.065586,0.1434368,0.2596775,-0.09340859,0.352047,-0.006679278,0.00856853,-0.01385321,0.05109593,0.1906594,9.829903,0.008605699,-0.003146494,0.1886302,9.83339
"1.16 sec",0.7101429,0.395891,0.4250513,-7.118268,0.1102808,0.187575,-7.066521,0.1437339,0.2606796,-0.09363626,0.3539346,-0.005991823,0.008488853,-0.001605943,0.08019059,0.1879527,9.832508,0.00880846,-0.002032111,0.1856322,9.832083
"1.17 sec",0.7101429,0.395891,0.4250513,-7.118268,0.1117193,0.1901866,-7.067458,0.1439558,0.2616524,-0.09385155,0.3557924,-0.005092158,0.008511364,0.006473054,0.09503887,0.1848278,9.83433,0.009002248,-0.001087017,0.1822468,9.822246
"1.18 sec",0.7101429,0.395891,0.4250513,-7.118268,0.1131596,0.1928079,-7.068397,0.144086,0.2625972,-0.09397181,0.3576166,-0.004104268,0.008599988,0.01145567,0.09933966,0.1813981,9.824821,0.009152447,-0.0001790471,0.1785266,9.809867
"1.19 sec",0.7101429,0.395891,0.4250513,-7.118268,0.1146007,0.1954385,-7.069337,0.1441188,0.2635168,-0.0939692,0.3594038,-0.003101637,0.008724689,0.01363389,0.09881207,0.177671,9.812947,0.009263487,0.0006681585,0.1745203,9.797949
"1.2 sec",0.7288492,0.4052055,0.4562573,-7.129625,0.1160416,0.1980782,-7.070276,0.1440542,0.2644131,-0.09384762,0.3611511,-0.002120001,0.008861013,0.01373781,0.09572844,0.1736791,9.801025,0.003997101,-1.243584e-05,0.1736616,10.35759
"1.21 sec",0.7288492,0.4052055,0.4562573,-7.129625,0.1174814,0.2007269,-7.07124,0.1439006,0.265317,-0.09917686,0.3628881,-0.00134878,0.008369692,-0.08894947,0.06342953,0.1731338,10.35707,0.006593477,-0.003238916,0.1764,9.815348
"1.22 sec",0.7288492,0.4052055,0.4562573,-7.129625,0.1189196,0.203384,-7.072234,0.1437331,0.2660935,-0.0993659,0.3646507,-0.001222579,0.007665324,-0.0542456,-0.02006435,0.1765594,9.815847,0.005038037,-0.0001531774,0.1757114,9.916719
"1.23 sec",0.7288492,0.4052055,0.4562573,-7.129625,0.1203562,0.2060486,-7.073233,0.1435878,0.2668198,-0.1004046,0.3664081,-0.001217199,0.007055444,-0.06233472,0.01662775,0.1755979,9.916128,0.005381424,-3.980016e-05,0.1750257,9.842305
"1.24 sec",0.7288492,0.4052055,0.4562573,-7.129625,0.1217914,0.2087202,-7.074238,0.1434508,0.2674812,-0.1007442,0.3681588,-0.0009938813,0.006511594,-0.0461345,0.02712645,0.1748521,9.842716,0.005599634,0.001579645,0.1734842,9.813907
"1.25 sec",0.7288492,0.4052055,0.4562573,-7.129625,0.1232252,0.2113981,-7.075246,0.1433001,0.2680873,-0.1007864,0.3698944,-0.0005489482,0.006147226,-0.02794306,0.05601064,0.1731423,9.822714,0.005907791,0.002733477,0.1712696,9.813323
"1.26 sec",0.7288492,0.4052055,0.4562573,-7.129625,0.1246572,0.2140818,-7.076254,0.1431055,0.2686477,-0.1008197,0.3716082,0.0001400188,0.005963273,-0.01102177,0.07614207,0.1708181,9.815424,0.006291023,0.003632606,0.1685454,9.807963
"1.27 sec",0.7288492,0.4052055,0.4562573,-7.129625,0.126087,0.2167709,-7.077262,0.1428436,0.2691709,-0.1007989,0.3732951,0.0009659543,0.00594054,0.003582478,0.08478872,0.1680447,9.810017,0.006713473,0.004359226,0.1654382,9.795736
"1.28 sec",0.7288492,0.4052055,0.4562573,-7.129625,0.1275138,0.2194651,-7.078269,0.1425018,0.2696667,-0.1006573,0.374951,0.001828609,0.006051938,0.01532542,0.08490565,0.1649278,9.799001,0.007114985,0.005000038,0.1620111,9.781384
"1.29 sec",0.7288492,0.4052055,0.4562573,-7.129625,0.1289368,0.2221642,-7.079275,0.1420762,0.2701456,-0.1003725,0.3765729,0.002666026,0.006263406,0.02346354,0.08072521,0.1615091,9.78518,0.007459498,0.0052465,0.1583155,9.768286
"1.3 sec",0.7458294,0.414827,0.4876735,-7.141949,0.1303551,0.224868,-7.080276,0.141569,0.2706167,-0.09995636,0.378158,0.00341119,0.006536447,0.02779345,0.06854378,0.1578709,9.771819,0.002285559,0.007369216,0.1578794,10.35305
"1.31 sec",0.7458294,0.414827,0.4876735,-7.141949,0.1317678,0.2275766,-7.081302,0.1409562,0.2710906,-0.105235,0.379737,0.004248938,0.006199978,-0.07472938,0.09187356,0.1573081,10.35246,0.004936919,0.006398724,0.1608274,9.843832
"1.32 sec",0.7458294,0.414827,0.4876735,-7.141949,0.1331742,0.2302894,-7.082357,0.1403148,0.2714596,-0.1057009,0.3813437,0.005006837,0.005640066,-0.04194381,0.06290983,0.1604718,9.844268,0.002481865,0.007888787,0.1601609,9.99557
"1.33 sec",0.7458294,0.414827,0.4876735,-7.141949,0.1345739,0.2330055,-7.083423,0.1396196,0.2717579,-0.1075154,0.3829457,0.005688745,0.005043099,-0.07038694,0.07000548,0.1598049,9.993423,0.003045694,0.006314455,0.1600693,9.834414
"1.34 sec",0.7458294,0.414827,0.4876735,-7.141949,0.1359665,0.2357242,-7.0845,0.1389028,0.2719692,-0.1077969,0.3845464,0.006148106,0.004423089,-0.05503011,0.0287322,0.1599399,9.836671,0.003215753,0.007784455,0.1587987,9.769536
"1.35 sec",0.7458294,0.414827,0.4876735,-7.141949,0.1373519,0.2384447,-7.085576,0.1381773,0.2721164,-0.1074065,0.386135,0.006495296,0.003981086,-0.03649225,0.0382583,0.1586436,9.770514,0.003479507,0.008264973,0.1566857,9.767989
"1.36 sec",0.7458294,0.414827,0.4876735,-7.141949,0.13873,0.2411664,-7.086648,0.1374298,0.2722167,-0.1069839,0.3877029,0.006911489,0.003725017,-0.01881556,0.04295742,0.1565226,9.768647,0.004084754,0.008182249,0.1541882,9.755614
"1.37 sec",0.7458294,0.414827,0.4876735,-7.141949,0.1401004,0.2438889,-7.087715,0.1366518,0.2722862,-0.1064396,0.3892461,0.007295971,0.003668165,0.001615653,0.03455137,0.1540585,9.758226,0.004841315,0.008462114,0.1513668,9.733784
"1.38 sec",0.7458294,0.414827,0.4876735,-7.141949,0.1414629,0.2466121,-7.088776,0.135842,0.2723456,-0.1056787,0.3907612,0.007621353,0.003820243,0.02178818,0.03060955,0.1512469,9.739957,0.005516202,0.008980123,0.1482017,9.727668
"1.39 sec",0.7458294,0.414827,0.4876735,-7.141949,0.1428171,0.2493359,-7.089828,0.1349948,0.2724138,-0.1048542,0.3922449,0.007947009,0.004145923,0.03638879,0.03337058,0.1480606,9.730212,0.006041877,0.009486085,0.1447798,9.731639
"1.4 sec",0.6565392,0.4506374,0.4882221,-7.154868,0.1441627,0.2520604,-7.090873,0.1341021,0.2725026,-0.1040662,0.3936944,0.008308814,0.004576514,0.04356412,0.03746891,0.1446057,9.731277,0.004651214,-0.0126653,0.138145,10.11992
"1.41 sec",0.6565392,0.4506374,0.4882221,-7.154868,0.1454991,0.2547861,-7.091928,0.1332147,0.2726516,-0.1070618,0.3950793,0.006071633,0.004834221,0.01077977,-0.3890741,0.1400223,10.11939,0.01210478,-0.01822386,0.1402346,9.088189
"1.42 sec",0.6565392,0.4506374,0.4882221,-7.154868,0.1468284,0.257514,-7.092965,0.1327209,0.2729573,-0.1001057,0.3964803,0.001067186,0.005743401,0.14021,-0.5512424,0.143364,9.089767,0.01261013,-0.01747176,0.1474969,8.863918
"1.43 sec",0.6565392,0.4506374,0.4882221,-7.154868,0.1481549,0.2602462,-7.093919,0.1326292,0.2735456,-0.09069984,0.3979511,-0.00417307,0.007323592,0.163222,-0.4794374,0.1509704,8.867229,0.01501848,-0.014294,0.1643879,8.79183
"1.44 sec",0.6565392,0.4506374,0.4882221,-7.154868,0.1494821,0.2629858,-7.094776,0.1328553,0.2744241,-0.08053263,0.399586,-0.008034123,0.009124781,0.1849161,-0.3025693,0.1671212,8.792242,0.01601584,-0.009636832,0.1789251,9.104734
"1.45 sec",0.6565392,0.4506374,0.4882221,-7.154868,0.1508126,0.2657357,-7.095545,0.133265,0.2755901,-0.07339162,0.4013676,-0.009918733,0.01095046,0.1751546,-0.09934942,0.1800054,9.103972,0.01254485,-0.00731785,0.1778472,9.986235
"1.46 sec",0.6565392,0.4506374,0.4882221,-7.154868,0.1521477,0.2684988,-7.096285,0.1337429,0.2770509,-0.07491657,0.4031466,-0.01018201,0.01210338,0.07238627,0.02788093,0.1775144,9.983517,0.01136166,-0.01501753,0.1723465,10.31443
"1.47 sec",0.6565392,0.4506374,0.4882221,-7.154868,0.1534874,0.2712772,-7.097059,0.1342201,0.278635,-0.07986291,0.4048729,-0.01060175,0.01241067,0.00409917,-0.08371863,0.173389,10.31374,0.01411909,-0.0180432,0.1722842,9.803081
"1.48 sec",0.6565392,0.4506374,0.4882221,-7.154868,0.1548322,0.2740713,-7.097858,0.1347474,0.280196,-0.0799107,0.4065957,-0.01194755,0.01262156,0.03489158,-0.1591088,0.1742915,9.803555,0.01255072,-0.01395481,0.1700986,9.905784
"1.49 sec",0.6565392,0.4506374,0.4882221,-7.154868,0.1561828,0.2768815,-7.098662,0.135392,0.2818473,-0.0808266,0.4082978,-0.01308149,0.0127958,0.008415181,-0.07344961,0.1710377,9.905162,0.01217676,-0.01314784,0.1671827,9.871206
"1.5 sec",0.6731791,0.4611222,0.5217973,-7.154477,0.1575402,0.2797083,-7.099473,0.1360981,0.2835297,-0.08142739,0.4099711,-0.01351125,0.01275797,-0.008091514,-0.01670516,0.1673943,9.883364,0.00724062,-0.017487,0.1653773,10.06933
"1.51 sec",0.6731791,0.4611222,0.5217973,-7.154477,0.158905,0.2825522,-7.1003,0.1368644,0.2852342,-0.08395658,0.4116259,-0.01407903,0.01205744,-0.1049084,-0.07780338,0.1663154,10.06574,0.007399102,-0.01802382,0.1655831,9.811433
"1.52 sec",0.6731791,0.4611222,0.5217973,-7.154477,0.1602778,0.2854126,-7.10114,0.1377181,0.2868392,-0.08401895,0.4132816,-0.01498308,0.01091606,-0.1109967,-0.09154483,0.1665793,9.812687,0.006630691,-0.01587573,0.164875,9.806166
"1.53 sec",0.6731791,0.4611222,0.5217973,-7.154477,0.1616597,0.2882887,-7.10198,0.138687,0.2883732,-0.08396501,0.4149308,-0.01560734,0.009783397,-0.1052397,-0.0369387,0.1652266,9.807988,0.006641372,-0.01414472,0.1631604,9.807607
"1.54 sec",0.6731791,0.4611222,0.5217973,-7.154477,0.1630518,0.2911798,-7.102819,0.1397258,0.2898267,-0.083924,0.4165633,-0.0156516,0.008815819,-0.08217671,0.02033389,0.1629667,9.811096,0.006960989,-0.01253822,0.1603343,9.824558
"1.55 sec",0.6731791,0.4611222,0.5217973,-7.154477,0.1644543,0.294085,-7.103659,0.1407772,0.2912006,-0.08405162,0.4181681,-0.0151832,0.008127236,-0.05244134,0.06487417,0.159792,9.821698,0.007487367,-0.01123434,0.1566297,9.835521
"1.56 sec",0.6731791,0.4611222,0.5217973,-7.154477,0.1658672,0.2970036,-7.104501,0.14179,0.2925035,-0.08429016,0.4197363,-0.01436838,0.007746925,-0.02258508,0.09100843,0.1559119,9.832698,0.008118184,-0.01019572,0.1523724,9.834233
"1.57 sec",0.6731791,0.4611222,0.5217973,-7.154477,0.1672898,0.2999349,-7.105345,0.142728,0.29375,-0.08451983,0.4212621,-0.01338131,0.00765208,0.003399485,0.1012831,0.1515881,9.833805,0.008730859,-0.009265268,0.1478054,9.824601
"1.58 sec",0.6731791,0.4611222,0.5217973,-7.154477,0.1687214,0.3028785,-7.106191,0.1435709,0.294958,-0.08465666,0.4227425,-0.01234336,0.007785822,0.02271171,0.1025743,0.147001,9.8265,0.009221721,-0.00837721,0.1430726,9.812455
"1.59 sec",0.6731791,0.4611222,0.5217973,-7.154477,0.1701609,0.305834,-7.107038,0.1443096,0.2961433,-0.08467413,0.4241757,-0.01131565,0.008070095,0.03382381,0.1000245,0.1422624,9.815307,0.009535105,-0.007526499,0.1382576,9.800881
"1.6 sec",0.6882339,0.471329,0.5552839,-7.164521,0.1716072,0.3088013,-7.107884,0.1449423,0.2973163,-0.08457682,0.4255608,-0.01032283,0.008420879,0.03681065,0.09607549,0.1374478,9.803819,0.004269128,-0.01147506,0.1353726,10.30362
"1.61 sec",0.6882339,0.471329,0.5552839,-7.164521,0.1730596,0.3117805,-7.108753,0.1455278,0.2985275,-0.08937619,0.426916,-0.009927287,0.008135098,-0.06924684,0.001318951,0.1353596,10.3032,0.006587805,-0.01751962,0.1373642,9.812161
"1.62 sec",0.6882339,0.471329,0.5552839,-7.164521,0.1745178,0.3147714,-7.109648,0.1461252,0.2996449,-0.08951543,0.4282886,-0.01080991,0.007560671,-0.04438977,-0.143039,0.1384451,9.812588,0.006506655,-0.01290538,0.1376676,9.785417
"1.63 sec",0.6882339,0.471329,0.5552839,-7.164521,0.1759825,0.3177734,-7.110542,0.1468395,0.3007635,-0.08926556,0.4296652,-0.01185775,0.0071814,-0.02912339,-0.0722727,0.1381818,9.793193,0.006613808,-0.01078613,0.136867,9.796995
"1.64 sec",0.6882339,0.471329,0.5552839,-7.164521,0.1774548,0.3207867,-7.111434,0.1476252,0.3018843,-0.08912522,0.4310343,-0.01214167,0.006943499,-0.01628259,0.004283058,0.1368304,9.795983,0.006532835,-0.008912802,0.1348842,9.827849
"1.65 sec",0.6882339,0.471329,0.5552839,-7.164521,0.1789351,0.3238111,-7.112326,0.1484133,0.3029901,-0.08928872,0.4323841,-0.011747,0.006795692,-0.01035139,0.06301509,0.1344493,9.817862,0.006420953,-0.007530113,0.1320718,9.845362
"1.66 sec",0.6882339,0.471329,0.5552839,-7.164521,0.1804229,0.3268464,-7.113221,0.1491495,0.3040614,-0.08962864,0.4337063,-0.01090936,0.00668581,-0.008386049,0.09540345,0.1314285,9.837784,0.006406787,-0.00649942,0.1287909,9.842753
"1.67 sec",0.6882339,0.471329,0.5552839,-7.164521,0.1819178,0.3298922,-7.114119,0.1498028,0.3050849,-0.08994774,0.4349959,-0.009868323,0.006598936,-0.00623662,0.1065726,0.1280837,9.84145,0.006518766,-0.005577902,0.1252226,9.828683
"1.68 sec",0.6882339,0.471329,0.5552839,-7.164521,0.1834187,0.3329479,-7.115019,0.150361,0.306057,-0.09013067,0.4362499,-0.008778707,0.006548175,-0.002092486,0.1068748,0.1245204,9.831679,0.006726671,-0.004672755,0.1214255,9.812779
"1.69 sec",0.6882339,0.471329,0.5552839,-7.164521,0.1849246,0.3360131,-7.11592,0.150822,0.3069811,-0.09015679,0.4374661,-0.007708742,0.006551599,0.003655688,0.1034209,0.120747,9.816979,0.006992399,-0.003801619,0.1174312,9.798984
"1.7 sec",0.7011827,0.4827651,0.5892827,-7.175004,0.1864348,0.3390874,-7.116821,0.1511865,0.3078638,-0.09004559,0.4386425,-0.006681094,0.006618523,0.009854396,0.09882542,0.1167775,9.802841,0.001613481,-0.008253395,0.1152977,10.33352
"1.71 sec",0.7011827,0.4827651,0.5892827,-7.175004,0.1879482,0.3421705,-7.117747,0.1515031,0.3087463,-0.09514055,0.4397965,-0.006316883,0.006086497,-0.09218987,-0.006317035,0.1153362,10.33305,0.004476189,-0.01483834,0.1183531,9.768158
"1.72 sec",0.7011827,0.4827651,0.5892827,-7.175004,0.1894649,0.3452619,-7.118697,0.1518586,0.3095303,-0.09486302,0.4409785,-0.007348064,0.005380131,-0.0513924,-0.162767,0.1192318,9.768726,0.004497528,-0.009646102,0.1188892,9.75046
"1.73 sec",0.7011827,0.4827651,0.5892827,-7.175004,0.1909859,0.3483611,-7.119643,0.1523492,0.3103191,-0.09426688,0.4421672,-0.008527346,0.004985191,-0.02796973,-0.08101249,0.1192916,9.754336,0.004752366,-0.007490976,0.1182432,9.782122
"1.74 sec",0.7011827,0.4827651,0.5892827,-7.175004,0.1925122,0.3514683,-7.120584,0.1529192,0.3111173,-0.09397805,0.44335,-0.008861959,0.004796165,-0.01012823,0.001284786,0.1182337,9.77432,0.004844235,-0.005700474,0.1165245,9.822275
"1.75 sec",0.7011827,0.4827651,0.5892827,-7.175004,0.1940443,0.3545834,-7.121524,0.1534922,0.3119074,-0.09408382,0.4445161,-0.008489773,0.004739516,-0.0006679642,0.0607563,0.1162335,9.821615,0.004958939,-0.004520677,0.1142067,9.838288
"1.76 sec",0.7011827,0.4827651,0.5892827,-7.175004,0.1955819,0.3577064,-7.122467,0.1540118,0.3126723,-0.09435895,0.4456593,-0.007691618,0.004756118,0.004712687,0.08990935,0.1137771,9.834852,0.005085228,-0.003478894,0.1114873,9.831882
"1.77 sec",0.7011827,0.4827651,0.5892827,-7.175004,0.1971242,0.3608368,-7.123411,0.1544479,0.3134023,-0.09457465,0.4467756,-0.006702377,0.004816212,0.007950568,0.1013071,0.1109985,9.832642,0.005250773,-0.002517562,0.1084754,9.817947
"1.78 sec",0.7011827,0.4827651,0.5892827,-7.175004,0.1986705,0.3639743,-7.124358,0.1547885,0.3140948,-0.09465408,0.4478619,-0.005652759,0.004907404,0.01060365,0.1034222,0.1079679,9.820957,0.005449565,-0.001601506,0.1052175,9.803391
"1.79 sec",0.7011827,0.4827651,0.5892827,-7.175004,0.2002197,0.3671185,-7.125304,0.1550305,0.3147514,-0.09458903,0.4489157,-0.004606874,0.005026666,0.01316408,0.1013739,0.1047088,9.807108,0.005680611,-0.0007491363,0.1017556,9.790427
"1.8 sec",0.7123778,0.4951323,0.6236372,-7.185732,0.2017708,0.3702692,-7.126249,0.1551749,0.3153752,-0.09439458,0.4499351,-0.003594944,0.005173928,0.01578897,0.09721989,0.1012541,9.793924,4.228766e-05,-0.004064962,0.1001794,10.34539
"1.81 sec",0.7123778,0.4951323,0.6236372,-7.185732,0.2033229,0.3734261,-7.127218,0.1552551,0.3159886,-0.09960537,0.4509377,-0.003109968,0.004662619,-0.09352753,0.01405845,0.1001137,10.34488,0.002845054,-0.01008305,0.1035567,9.770801
"1.82 sec",0.7123778,0.4951323,0.6236372,-7.185732,0.204876,0.3765886,-7.128213,0.155369,0.3165076,-0.09935898,0.4519716,-0.00384586,0.00392712,-0.05598562,-0.1288073,0.1040664,9.771388,0.002360368,-0.005971071,0.1037348,9.773458
"1.83 sec",0.7123778,0.4951323,0.6236372,-7.185732,0.2064307,0.3797562,-7.129205,0.1555972,0.317017,-0.09899156,0.4530088,-0.00481421,0.003429664,-0.04241406,-0.07001516,0.103976,9.772954,0.002671116,-0.004832759,0.1031843,9.775519
"1.84 sec",0.7123778,0.4951323,0.6236372,-7.185732,0.2079882,0.3829289,-7.130193,0.1559022,0.3175192,-0.09864464,0.454041,-0.005208936,0.003101699,-0.02386373,-0.01637585,0.1032344,9.774307,0.003058696,-0.003333098,0.10191,9.786681
"1.85 sec",0.7123778,0.4951323,0.6236372,-7.185732,0.2095488,0.3861066,-7.131179,0.1562286,0.3180072,-0.09840725,0.4550607,-0.005083606,0.002960548,-0.005961718,0.03204776,0.1018141,9.783802,0.003427682,-0.002012615,0.1000092,9.801395
"1.86 sec",0.7123778,0.4951323,0.6236372,-7.185732,0.2111127,0.389289,-7.132162,0.1565274,0.3184765,-0.09831607,0.4560618,-0.004548838,0.002978956,0.007850872,0.06599323,0.09981225,9.797629,0.003795343,-0.000931235,0.09768312,9.80578
"1.87 sec",0.7123778,0.4951323,0.6236372,-7.185732,0.2126792,0.392476,-7.133145,0.1567629,0.3189242,-0.09827094,0.4570398,-0.003761013,0.003115551,0.01763368,0.08426653,0.09742109,9.803983,0.004154822,4.38784e-06,0.09506802,9.79997
"1.88 sec",0.7123778,0.4951323,0.6236372,-7.185732,0.2142476,0.3956674,-7.134128,0.1569148,0.3193506,-0.09817034,0.4579918,-0.002854068,0.003333217,0.0240694,0.09132878,0.09476484,9.801017,0.004490351,0.0008655345,0.09223393,9.789634
"1.89 sec",0.7123778,0.4951323,0.6236372,-7.185732,0.2158172,0.398863,-7.135108,0.156974,0.319758,-0.09796809,0.4589157,-0.001913132,0.003601063,0.02773128,0.0921113,0.09190396,9.792104,0.004791814,0.001673779,0.08922011,9.778922
"1.9 sec",0.7221624,0.5081266,0.6581755,-7.196676,0.2173868,0.4020625,-7.136086,0.1569383,0.3201491,-0.0976592,0.4598094,-0.0009833717,0.003893774,0.02915211,0.08978448,0.08887248,9.78163,-0.000986645,-0.001117419,0.08809978,10.34932
"1.91 sec",0.7221624,0.5081266,0.6581755,-7.196676,0.2189557,0.405266,-7.137088,0.1568278,0.3205308,-0.1029062,0.460691,-0.0004998174,0.003487811,-0.08585501,0.01858219,0.08803461,10.34877,0.001938908,-0.006124136,0.09184285,9.759465
"1.92 sec",0.7221624,0.5081266,0.6581755,-7.196676,0.2205235,0.4084728,-7.138116,0.156751,0.3208341,-0.1025513,0.4616075,-0.001052567,0.002827977,-0.04932289,-0.1022619,0.09213496,9.760094,0.0008729392,-0.00214041,0.09188288,9.796584
"1.93 sec",0.7221624,0.5081266,0.6581755,-7.196676,0.222091,0.4116826,-7.139141,0.1567657,0.3211232,-0.1024075,0.4625263,-0.001751186,0.002324296,-0.04848687,-0.04425466,0.09198702,9.796009,0.001016195,-0.0009514994,0.09145562,9.793807
"1.94 sec",0.7221624,0.5081266,0.6581755,-7.196676,0.223659,0.4148952,-7.140164,0.1568376,0.3213892,-0.1022456,0.4634411,-0.00190607,0.001900433,-0.03598163,0.005041365,0.09144598,9.79419,0.001268277,0.0002969533,0.09035438,9.798757
