Time,Roll,Pitch,Data,Yaw,x,y,z,roll,pitch,yaw,desired x,desired y,desired z,desired yaw
"1.41 sec",0.01110281,-0.1014456,2.776445,0.2845294,0.524931788444519,0.573001146316528,-7.1402473449707,0.6761959,0.0969042,-0.04634956,0.7703315,0.8352504,-7.276718,0.8184606
"1.42 sec",0.01081714,-0.1014764,2.776445,0.2788886,0.530461370944977,0.57878178358078,-7.14161062240601,0.6790164,0.0608047,-0.03110731,0.7703315,0.8352504,-7.276718,0.8184606
"1.43 sec",0.01053723,-0.1015057,2.776444,0.2733632,0.535953223705292,0.584476113319397,-7.14337778091431,0.681779,0.01784351,-0.01823497,0.7703315,0.8352504,-7.276718,0.8184606
"1.44 sec",0.01408071,-0.1395369,2.02346,0.2679276,0.541441380977631,0.590134382247925,-7.14555168151855,0.6844968,-0.01886292,-0.008650974,0.7703315,0.8352504,-7.276718,0.8184606
"1.45 sec",0.02319684,-0.2376589,1.195928,0.262587,0.546952307224274,0.595796823501587,-7.14795351028442,0.6871672,-0.05087764,-0.001554284,0.7703315,0.8352504,-7.276718,0.8184606
"1.46 sec",0.1685926,-0.02069626,1.178964,0.2573538,0.552495121955872,0.601483106613159,-7.15018844604492,0.6897838,-0.08960165,0.004725521,0.7703315,0.8352504,-7.276718,0.8184606
"1.47 sec",-0.02197723,0.2377726,1.195928,0.2522286,0.558075368404388,0.607205152511597,-7.15203475952148,0.6923463,-0.1053369,0.02719226,0.7703315,0.8352504,-7.276718,0.8184606
"1.48 sec",-0.02137834,0.2378262,1.195928,0.247144,0.56369149684906,0.612976968288422,-7.15349006652832,0.6948887,-0.06363518,0.03963272,0.7703315,0.8352504,-7.276718,0.8184606
"1.49 sec",-0.020802,0.2378763,1.195928,0.2422518,0.56932121515274,0.618789732456207,-7.15456056594849,0.6973348,0.008236147,0.03163276,0.7703315,0.8352504,-7.276718,0.8184606
"1.5 sec",0.008718058,-0.1016775,2.776445,0.3316401,0.574935376644135,0.6246138215065,-7.1552472114563,0.6997162,0.07548642,0.01894274,0.8151631,0.9067964,-7.283536,0.8655362
"1.51 sec",0.008387087,-0.1017053,2.776445,0.3251196,0.580481231212616,0.630402982234955,-7.15592336654663,0.7029764,0.08862528,0.01070778,0.8151631,0.9067964,-7.283536,0.8655362
"1.52 sec",0.00932881,-0.1178734,2.397684,0.3186015,0.585927248001099,0.636127769947052,-7.15700101852417,0.7062355,0.05554843,0.007682998,0.8151631,0.9067964,-7.283536,0.8655362
"1.53 sec",0.01224199,-0.1615382,1.753631,0.3122196,0.591311514377594,0.641813516616821,-7.15839385986328,0.7094264,0.01265052,0.006915517,0.8151631,0.9067964,-7.283536,0.8655362
"1.54 sec",0.01372351,-0.1891926,1.500107,0.3059705,0.596679270267487,0.647494733333588,-7.15985107421875,0.7125509,-0.03128904,0.007408496,0.8151631,0.9067964,-7.283536,0.8655362
"1.55 sec",0.07193571,-0.1222444,1.492114,0.2998492,0.602061569690704,0.653196573257446,-7.16114377975464,0.7156116,-0.07363655,0.008602946,0.8151631,0.9067964,-7.283536,0.8655362
"1.56 sec",0.1731288,0.01169869,1.638241,0.2938654,0.607480108737946,0.658939123153687,-7.16220188140869,0.7186035,-0.1016077,0.01669917,0.8151631,0.9067964,-7.283536,0.8655362
"1.57 sec",0.1237588,0.04081493,1.786662,0.2879726,0.612947225570679,0.664743363857269,-7.16305541992188,0.7215499,-0.09878092,0.04178054,0.8151631,0.9067964,-7.283536,0.8655362
"1.58 sec",-0.008942853,0.1471249,1.925916,0.2821362,0.618452310562134,0.670629143714905,-7.16377735137939,0.7244681,-0.07297739,0.06950162,0.8151631,0.9067964,-7.283536,0.8655362
"1.59 sec",-0.008186419,0.1412225,2.006166,0.2764705,0.62396514415741,0.67660516500473,-7.16444063186646,0.7273009,-0.0303595,0.07331735,0.8151631,0.9067964,-7.283536,0.8655362
"1.6 sec",0.01308759,-0.2384148,1.195928,0.3461027,0.62945294380188,0.6826531291008,-7.16510105133057,0.7300339,0.01690843,0.05860304,0.8635558,0.9795363,-7.269268,0.9030853
"1.61 sec",0.01227881,-0.2384571,1.195928,0.3392539,0.634902656078339,0.688732266426086,-7.16558980941772,0.7334583,0.01173083,0.04348492,0.8635558,0.9795363,-7.269268,0.9030853
"1.62 sec",0.01147005,-0.2384966,1.195928,0.3324065,0.640331149101257,0.694827675819397,-7.16569519042969,0.736882,-0.03872541,0.03267193,0.8635558,0.9795363,-7.269268,0.9030853
"1.63 sec",0.008786698,-0.1956606,1.453415,0.3257065,0.645763635635376,0.700953245162964,-7.1654167175293,0.7402321,-0.09344044,0.0251091,0.8635558,0.9795363,-7.269268,0.9030853
"1.64 sec",0.004647481,-0.1111014,2.548841,0.3191601,0.65123051404953,0.707132697105408,-7.16481304168701,0.7435052,-0.1338138,0.01967145,0.8635558,0.9795363,-7.269268,0.9030853
"1.65 sec",0.04235753,-0.06065346,2.769572,0.3127619,0.656781554222107,0.713415503501892,-7.16420555114746,0.7467043,-0.1486114,0.01531232,0.8635558,0.9795363,-7.269268,0.9030853
"1.66 sec",0.1019846,0.003640956,2.776444,0.3064985,0.662460684776306,0.719845354557037,-7.16392993927002,0.749836,-0.1400142,0.01626077,0.8635558,0.9795363,-7.269268,0.9030853
"1.67 sec",-0.003308075,0.1019959,2.776445,0.3003311,0.668263554573059,0.726423144340515,-7.16404581069946,0.7529197,-0.1143606,0.02861849,0.8635558,0.9795363,-7.269268,0.9030853
"1.68 sec",-0.00330768,0.1124845,2.518735,0.2942929,0.674154043197632,0.733136057853699,-7.16455888748169,0.7559388,-0.07188754,0.03457559,0.8635558,0.9795363,-7.269268,0.9030853
"1.69 sec",-0.003409856,0.128872,2.200082,0.2884272,0.680083513259888,0.739947080612183,-7.16541433334351,0.7588717,-0.02347058,0.02911324,0.8635558,0.9795363,-7.269268,0.9030853
"1.7 sec",0.002409779,-0.1020209,2.776445,0.3270662,0.686010718345642,0.746803402900696,-7.16647100448608,0.761741,0.02008426,0.02114699,0.9128696,1.048012,-7.274189,0.9252741
"1.71 sec",0.002079115,-0.1020282,2.776445,0.3205729,0.691903948783875,0.753663182258606,-7.16778326034546,0.7649877,0.02802314,0.01458976,0.9128696,1.048012,-7.274189,0.9252741
"1.72 sec",0.002548681,-0.1487435,1.908301,0.3141447,0.697757422924042,0.760513126850128,-7.16950178146362,0.7682018,0.005101246,0.01010581,0.9128696,1.048012,-7.274189,0.9252741
"1.73 sec",0.002730629,-0.195632,1.454915,0.307845,0.703597187995911,0.767367124557495,-7.17142105102539,0.7713516,-0.02839676,0.007142239,0.9128696,1.048012,-7.274189,0.9252741
"1.74 sec",0.002272099,-0.2088007,1.364421,0.3016734,0.709449172019958,0.774241626262665,-7.17320585250854,0.7744374,-0.06779254,0.00527519,0.9128696,1.048012,-7.274189,0.9252741
"1.75 sec",0.1787336,-0.01368637,1.468933,0.2956276,0.715332448482513,0.781152069568634,-7.17471408843994,0.7774603,-0.1065634,0.004071502,0.9128696,1.048012,-7.274189,0.9252741
"1.76 sec",-0.0008518125,0.1718256,1.654211,0.2897156,0.721265017986298,0.788117170333862,-7.17594480514526,0.7804163,-0.1159012,0.02385597,0.9128696,1.048012,-7.274189,0.9252741
"1.77 sec",-0.0003194243,0.1558995,1.821629,0.2838664,0.727246105670929,0.795156121253967,-7.17696714401245,0.7833409,-0.07727655,0.03936989,0.9128696,1.048012,-7.274189,0.9252741
"1.78 sec",0.0001134242,0.146529,1.93721,0.2781982,0.733249962329865,0.802264213562012,-7.17787265777588,0.786175,-0.01844881,0.03648739,0.9128696,1.048012,-7.274189,0.9252741
"1.79 sec",0.000501038,0.1419748,1.9989,0.27267,0.739242196083069,0.80940842628479,-7.17873382568359,0.7889391,0.03284634,0.02854086,0.9128696,1.048012,-7.274189,0.9252741
"1.8 sec",-0.0006372039,-0.1020473,2.776444,0.118242,0.745192468166351,0.816550135612488,-7.17959642410278,0.7916532,0.07050861,0.02061958,0.9897461,1.095369,-7.307065,0.8507742
"1.81 sec",-0.0007656855,-0.1020464,2.776445,0.1157197,0.751069128513336,0.823651552200317,-7.18065929412842,0.7929143,0.06778818,0.01411081,0.9897461,1.095369,-7.307065,0.8507742
"1.82 sec",-0.0008845494,-0.1020455,2.776445,0.1133859,0.756868124008179,0.830702364444733,-7.18212556838989,0.7940812,0.03376907,0.009175992,0.9897461,1.095369,-7.307065,0.8507742
"1.83 sec",-0.001000867,-0.1020444,2.776444,0.1111022,0.762625157833099,0.837728917598724,-7.18399858474731,0.7952231,-0.003351771,0.005661645,0.9897461,1.095369,-7.307065,0.8507742
"1.84 sec",-0.1020432,0.001120403,2.776445,0.1088698,0.768379271030426,0.844763875007629,-7.18627786636353,0.7963393,-0.03418791,0.003253046,0.9897461,1.095369,-7.307065,0.8507742
"1.85 sec",-0.1717224,0.002087585,1.655096,0.1066792,0.774162590503693,0.851832985877991,-7.18896436691284,0.7974346,-0.045027,-0.0101093,0.9897461,1.095369,-7.307065,0.8507742
"1.86 sec",-0.2387461,0.003187514,1.195928,0.1045607,0.779987990856171,0.858929634094238,-7.19179010391235,0.7984938,-0.03926055,-0.04034122,0.9897461,1.095369,-7.307065,0.8507742
"1.87 sec",-0.06942881,0.1698033,1.181803,0.1025107,0.785853385925293,0.866026699542999,-7.19435262680054,0.7995188,-0.02923717,-0.08321157,0.9897461,1.095369,-7.307065,0.8507742
"1.88 sec",0.003574827,0.2387407,1.195928,0.1005205,0.791764736175537,0.873101830482483,-7.19652652740479,0.8005139,-0.0003592985,-0.1072073,0.9897461,1.095369,-7.307065,0.8507742
"1.89 sec",0.003817457,0.238737,1.195928,0.0984683,0.797719955444336,0.880133152008057,-7.19831085205078,0.80154,0.04990263,-0.09876882,0.9897461,1.095369,-7.307065,0.8507742
"1.9 sec",-0.001750959,-0.1020343,2.776445,0.06589019,0.80369633436203,0.887102603912354,-7.19970798492432,0.8025868,0.10243,-0.0760541,1.049202,1.158546,-7.340563,0.8355319
"1.91 sec",-0.001820752,-0.1020331,2.776445,0.06451976,0.809654772281647,0.893951177597046,-7.20108938217163,0.803272,0.1057191,-0.05397508,1.049202,1.158546,-7.340563,0.8355319
"1.92 sec",-0.001883086,-0.102032,2.776445,0.06329584,0.81556910276413,0.90064549446106,-7.20286846160889,0.803884,0.06615381,-0.03694231,1.049202,1.158546,-7.340563,0.8355319
"1.93 sec",-0.001944682,-0.1020308,2.776445,0.06208634,0.82145756483078,0.907238185405731,-7.20505046844482,0.8044887,0.0209749,-0.02482318,1.049202,1.158546,-7.340563,0.8355319
"1.94 sec",-0.002286251,-0.1163286,2.436439,0.06087697,0.827350378036499,0.913785099983215,-7.20763874053955,0.8050934,-0.01712502,-0.0165948,1.049202,1.158546,-7.340563,0.8355319
"1.95 sec",-0.03458305,-0.2085968,1.188458,0.05967546,0.833273410797119,0.920331418514252,-7.21055269241333,0.8056942,-0.04724184,-0.01122001,1.049202,1.158546,-7.340563,0.8355319
"1.96 sec",-0.04028454,0.1964965,1.185762,0.05847991,0.839232802391052,0.926899552345276,-7.21340703964233,0.8062919,-0.08086089,-0.01157145,1.049202,1.158546,-7.340563,0.8355319
"1.97 sec",0.005078812,0.238714,1.195928,0.05731547,0.845228672027588,0.933495402336121,-7.21587228775024,0.8068742,-0.06910746,-0.0168452,1.049202,1.158546,-7.340563,0.8355319
"1.98 sec",0.00521374,0.2387111,1.195928,0.05617416,0.851258456707001,0.940112471580505,-7.21795034408569,0.8074448,-0.008646786,-0.01776348,1.049202,1.158546,-7.340563,0.8355319
"1.99 sec",0.005350043,0.2387082,1.195928,0.05502129,0.857299089431763,0.946725904941559,-7.21964502334595,0.8080212,0.05849873,-0.01354792,1.049202,1.158546,-7.340563,0.8355319
"2 sec",-0.002362081,-0.1020221,2.776445,0.1040269,0.863321781158447,0.953308999538422,-7.22095537185669,0.8085869,0.1146083,-0.008523507,1.10108,1.229814,-7.365213,0.8606004
"2.01 sec",-0.002465677,-0.1020196,2.776445,0.1019925,0.869273483753204,0.959806203842163,-7.22225189208984,0.8096041,0.1166424,-0.005127741,1.10108,1.229814,-7.365213,0.8606004
"2.02 sec",-0.00256929,-0.1020171,2.776445,0.0999577,0.875122308731079,0.966184854507446,-7.22394609451294,0.8106215,0.07456062,-0.003562434,1.10108,1.229814,-7.365213,0.8606004
"2.03 sec",-0.002671006,-0.1020145,2.776445,0.09796011,0.880903959274292,0.972485482692719,-7.22604322433472,0.8116203,0.02696304,-0.002902063,1.10108,1.229814,-7.365213,0.8606004
"2.04 sec",-0.004754493,-0.1756431,1.618056,0.09599996,0.886662125587463,0.978755533695221,-7.22854661941528,0.8126004,-0.01305353,-0.0026683,1.10108,1.229814,-7.365213,0.8606004
"2.05 sec",0.09203757,-0.1475556,1.179759,0.09407711,0.892429947853088,0.985031425952911,-7.23118209838867,0.8135618,-0.05146616,-0.002859858,1.10108,1.229814,-7.365213,0.8606004
"2.06 sec",0.238664,-0.007079528,1.195928,0.09222567,0.898222506046295,0.991331398487091,-7.23354148864746,0.8144875,-0.08441627,0.007968553,1.10108,1.229814,-7.365213,0.8606004
"2.07 sec",0.007094873,0.2386636,1.195928,0.09039819,0.904043972492218,0.997671008110046,-7.23551082611084,0.8154013,-0.09066531,0.04484342,1.10108,1.229814,-7.365213,0.8606004
"2.08 sec",0.007317982,0.238657,1.195928,0.08851063,0.909881889820099,1.00406575202942,-7.23709487915039,0.816345,-0.04768488,0.06720851,1.10108,1.229814,-7.365213,0.8606004
"2.09 sec",0.007524014,0.2386507,1.195928,0.08676744,0.915710210800171,1.01050698757172,-7.23829364776611,0.8172166,0.02163156,0.06247815,1.10108,1.229814,-7.365213,0.8606004
"2.1 sec",-0.003325275,-0.1019953,2.776445,0.135008,0.921502947807312,1.0169643163681,-7.23910760879517,0.8180455,0.08561429,0.05027358,1.155129,1.302789,-7.371463,0.8855495
"2.11 sec",-0.003459249,-0.1019909,2.776444,0.1323763,0.927203834056854,1.02339255809784,-7.23990917205811,0.8193613,0.09577255,0.03685878,1.155129,1.302789,-7.371463,0.8855495
"2.12 sec",-0.004341468,-0.1232165,2.2999,0.129684,0.932780027389526,1.02976250648499,-7.24111080169678,0.8207075,0.06031396,0.02481258,1.155129,1.302789,-7.371463,0.8855495
"2.13 sec",-0.005952411,-0.1631555,1.740155,0.1270437,0.938279747962952,1.03609776496887,-7.24260282516479,0.8220276,0.01510391,0.01541767,1.155129,1.302789,-7.371463,0.8855495
"2.14 sec",-0.007008924,-0.1858264,1.529813,0.1244667,0.943755626678467,1.04243123531342,-7.24413108825684,0.8233162,-0.03063879,0.008413288,1.155129,1.302789,-7.371463,0.8855495
"2.15 sec",-0.007169017,-0.1839418,1.545234,0.1219513,0.9492427110672,1.04878735542297,-7.2454981803894,0.8245738,-0.07340444,0.003265852,1.155129,1.302789,-7.371463,0.8855495
"2.16 sec",0.1521424,-0.02411879,1.662881,0.1194955,0.954765856266022,1.05518639087677,-7.24665069580078,0.8258017,-0.1084595,-0.0003972269,1.155129,1.302789,-7.371463,0.8855495
"2.17 sec",0.006484685,0.1564356,1.813909,0.1171049,0.960345566272736,1.06164848804474,-7.24761772155762,0.826997,-0.1155128,0.0156764,1.155129,1.302789,-7.371463,0.8855495
"2.18 sec",0.00627125,0.1469861,1.929499,0.1147145,0.965980648994446,1.06819069385529,-7.24846601486206,0.8281922,-0.07884391,0.03037132,1.155129,1.302789,-7.371463,0.8855495
"2.19 sec",0.006216663,0.1418564,1.998676,0.1124163,0.971644103527069,1.07480418682098,-7.24926424026489,0.8293414,-0.02256933,0.03028012,1.155129,1.302789,-7.371463,0.8855495
"2.2 sec",-0.01065272,-0.2385338,1.195928,0.1192919,0.977301061153412,1.08145403862,-7.25006151199341,0.8304549,0.02748008,0.02559088,1.213953,1.373685,-7.361377,0.8901008
"2.21 sec",-0.0109342,-0.2385212,1.195928,0.1169093,0.982931911945343,1.0881062746048,-7.25068616867065,0.8316462,0.02111527,0.01839475,1.213953,1.373685,-7.361377,0.8901008
"2.22 sec",-0.0112157,-0.2385084,1.195928,0.1145263,0.988547563552856,1.09475815296173,-7.25092744827271,0.8328377,-0.03157991,0.01042159,1.213953,1.373685,-7.361377,0.8901008
"2.23 sec",-0.006771609,-0.1396616,2.029446,0.1121929,0.994171321392059,1.10142827033997,-7.25078535079956,0.8340044,-0.08840651,0.003687154,1.213953,1.373685,-7.361377,0.8901008
"2.24 sec",-0.005300691,-0.1066859,2.652961,0.1099277,0.999841511249542,1.10815370082855,-7.25045490264893,0.835137,-0.1239087,-0.0008467245,1.213953,1.373685,-7.361377,0.8901008
"2.25 sec",-0.005177082,-0.1019184,2.776445,0.1077234,1.00560796260834,1.11498391628265,-7.25029706954956,0.8362392,-0.1341989,-0.003262151,1.213953,1.373685,-7.361377,0.8901008
"2.26 sec",0.02176369,0.08817604,2.662917,0.1055669,1.01149821281433,1.12194490432739,-7.25050163269043,0.8373174,-0.1314727,-0.004399481,1.213953,1.373685,-7.361377,0.8901008
"2.27 sec",0.006163528,0.1164925,2.430122,0.1034452,1.01750993728638,1.12903237342834,-7.25107526779175,0.8383783,-0.1027146,-0.001760837,1.213953,1.373685,-7.361377,0.8901008
"2.28 sec",0.006953365,0.1289409,2.196518,0.1013559,1.02360999584198,1.13621473312378,-7.25193738937378,0.8394229,-0.05317559,0.001856616,1.213953,1.373685,-7.361377,0.8901008
"2.29 sec",0.007687022,0.1399685,2.024362,0.09931576,1.02975034713745,1.14344489574432,-7.25297594070435,0.840443,-0.003158294,0.003942438,1.213953,1.373685,-7.361377,0.8901008
"2.3 sec",-0.00570618,-0.1018902,2.776445,0.1087844,1.0358909368515,1.15068125724792,-7.25409126281738,0.8414403,0.03950436,0.005291908,1.269929,1.443095,-7.370346,0.8958325
"2.31 sec",-0.005816395,-0.101884,2.776445,0.1066172,1.04199707508087,1.15788853168488,-7.25541496276855,0.8425239,0.04424942,0.004634583,1.269929,1.443095,-7.370346,0.8958325
"2.32 sec",-0.006002386,-0.1032089,2.740762,0.1044767,1.04806005954742,1.16505670547485,-7.25714445114136,0.8435941,0.01718176,0.002387089,1.269929,1.443095,-7.370346,0.8958325
"2.33 sec",-0.0100534,-0.1703194,1.665874,0.1023773,1.05410516262054,1.17220962047577,-7.25927257537842,0.8446438,-0.01465818,4.476292e-05,1.269929,1.443095,-7.370346,0.8958325
"2.34 sec",-0.01404343,-0.2348766,1.213275,0.1003189,1.06015908718109,1.17937302589417,-7.26153469085693,0.845673,-0.0496841,-0.002358199,1.269929,1.443095,-7.370346,0.8958325
"2.35 sec",0.08931124,-0.07225627,1.169702,0.09829843,1.06623756885529,1.18656158447266,-7.26354026794434,0.8466833,-0.0916721,-0.005100477,1.269929,1.443095,-7.370346,0.8958325
"2.36 sec",0.01281033,0.2069675,1.373856,0.09634399,1.07235312461853,1.19378852844238,-7.26515913009644,0.8476605,-0.1137851,0.004317694,1.269929,1.443095,-7.370346,0.8958325
"2.37 sec",0.01107715,0.1758371,1.613736,0.09438741,1.07851195335388,1.20106887817383,-7.26642656326294,0.8486388,-0.08005013,0.01494505,1.269929,1.443095,-7.370346,0.8958325
"2.38 sec",0.009981425,0.155909,1.817862,0.09247911,1.08470010757446,1.20839893817902,-7.26745462417603,0.8495929,-0.0171071,0.01765425,1.269929,1.443095,-7.370346,0.8958325
"2.39 sec",0.009422644,0.1450052,1.95336,0.0906297,1.09088659286499,1.21574950218201,-7.26835584640503,0.8505176,0.03786192,0.01711624,1.269929,1.443095,-7.370346,0.8958325
"2.4 sec",-0.006721141,-0.1018285,2.776445,0.1157153,1.09703803062439,1.22308444976807,-7.26921653747559,0.8514218,0.07676924,0.01551233,1.324353,1.515061,-7.399111,0.9092794
"2.41 sec",-0.006837547,-0.1018208,2.776445,0.1134249,1.10311889648438,1.23036587238312,-7.27026510238647,0.852567,0.07347187,0.01195135,1.324353,1.515061,-7.399111,0.9092794
"2.42 sec",-0.006953799,-0.1018129,2.776445,0.1111374,1.10912263393402,1.23758387565613,-7.27171659469604,0.8537107,0.03820561,0.00716886,1.324353,1.515061,-7.399111,0.9092794
"2.43 sec",-0.007067737,-0.1018051,2.776445,0.1088953,1.11508405208588,1.24476885795593,-7.2735743522644,0.8548318,-0.0001250923,0.002908629,1.324353,1.515061,-7.399111,0.9092794
"2.44 sec",-0.007179081,-0.1017973,2.776445,0.106704,1.12104189395905,1.25195598602295,-7.27583885192871,0.8559274,-0.03192155,-0.0003798945,1.324353,1.515061,-7.399111,0.9092794
"2.45 sec",0.1295302,-0.07271039,1.438645,0.1045616,1.12702858448029,1.25917553901672,-7.27851009368896,0.8569986,-0.05547127,-0.002741307,1.324353,1.515061,-7.399111,0.9092794
"2.46 sec",0.01716535,0.2381609,1.195928,0.1024833,1.1330531835556,1.26643669605255,-7.28126955032349,0.8580378,-0.06847003,0.01156801,1.324353,1.515061,-7.399111,0.9092794
"2.47 sec",0.01741132,0.2381434,1.195928,0.1003981,1.13910031318665,1.27373468875885,-7.28370809555054,0.8590804,-0.03715576,0.02598426,1.324353,1.515061,-7.399111,0.9092794
"2.48 sec",0.01765073,0.2381261,1.195928,0.09836817,1.1451495885849,1.28105819225311,-7.28576326370239,0.8600953,0.02636993,0.02880486,1.324353,1.515061,-7.399111,0.9092794
"2.49 sec",0.01788218,0.2381092,1.195928,0.09640563,1.15117585659027,1.28838098049164,-7.28743457794189,0.8610766,0.08751739,0.02752036,1.324353,1.515061,-7.399111,0.9092794
"2.5 sec",-0.01147851,-0.1500513,1.886637,0.1162113,1.15715610980988,1.29567527770996,-7.28872060775757,0.8620362,0.1359775,0.02524368,1.384676,1.594557,-7.401412,0.9201419
"2.51 sec",-0.0120701,-0.1554752,1.821172,0.1139001,1.16305649280548,1.30290544033051,-7.28978061676025,0.8631918,0.1258194,0.01968633,1.384676,1.594557,-7.401412,0.9201419
"2.52 sec",-0.01224304,-0.1553702,1.822231,0.1115743,1.16886961460114,1.31006145477295,-7.29077959060669,0.8643547,0.06814061,0.01179129,1.384676,1.594557,-7.401412,0.9201419
"2.53 sec",-0.01216151,-0.1521043,1.860873,0.1092947,1.17463433742523,1.3171774148941,-7.29170608520508,0.8654945,0.006515744,0.004627532,1.384676,1.594557,-7.401412,0.9201419
"2.54 sec",-0.01201706,-0.1482072,1.909259,0.1070765,1.1803914308548,1.32429111003876,-7.29257202148438,0.8666036,-0.04391245,-0.0009237283,1.384676,1.594557,-7.401412,0.9201419
"2.55 sec",-0.01190853,-0.1449093,1.95222,0.104917,1.18617522716522,1.33143508434296,-7.29339742660522,0.8676834,-0.08029305,-0.004861847,1.384676,1.594557,-7.401412,0.9201419
"2.56 sec",0.06821172,0.06865142,1.971622,0.1028093,1.19201195240021,1.3386344909668,-7.29420375823975,0.8687372,-0.1045022,-0.007495128,1.384676,1.594557,-7.401412,0.9201419
